Time (s),Euler Roll (degrees),Euler Pitch (degrees),Euler Yaw (degrees),EKF Position X,EKF Position Y,EKF Position Z
13.666666666666666,-3.4877922534942627,9.299230575561523,0.8260636329650879,-0.2681080027537159,-0.09481997056175703,0.9617896876751222
13.6875,-3.396482229232788,9.23697566986084,0.8470184803009033,-0.26586504569862096,-0.09213992282324891,0.9634064161456968
13.708333333333332,-3.3061366081237793,9.175016403198242,0.8677287697792053,-0.2636283409095934,-0.0894786644657988,0.9650060834984291
13.729166666666666,-3.2302603721618652,9.112262725830078,0.8861693739891052,-0.26139856645905707,-0.08722569929637981,0.9665870392385825
13.75,-3.1662075519561768,9.050355911254883,0.9058090448379517,-0.25917766211453036,-0.08532345517133494,0.9680843921970083
13.770833333333332,-3.102928638458252,8.98908805847168,0.9263437390327454,-0.2569657842079804,-0.08343412091020856,0.969535859239863
13.791666666666666,-3.040431022644043,8.928564071655273,0.9478225111961365,-0.25476308527659924,-0.08155774136910988,0.9709405186069952
13.8125,-2.978409767150879,8.868597030639648,0.9704425930976868,-0.25256971410445866,-0.07969435890684658,0.9723295146766516
13.833333333333332,-2.932680606842041,8.8092041015625,0.9905181527137756,-0.2503858157639823,-0.07828598239092123,0.9737029158862761
13.854166666666666,-2.908998727798462,8.725499153137207,1.0079612731933594,-0.24751486378802218,-0.07750362535352251,0.9742959544576357
13.875,-2.8854188919067383,8.617536544799805,1.026654839515686,-0.24396748633927792,-0.07672556911408539,0.9747994808002127
13.895833333333332,-2.885941743850708,8.510085105895996,1.0418181419372559,-0.24044154989603708,-0.07659420933066764,0.9752946561800385
13.916666666666666,-2.930525779724121,8.403779983520508,1.0503315925598145,-0.23693718176249273,-0.07767908007381799,0.9757815504572692
13.9375,-2.9788601398468018,8.29771614074707,1.0583363771438599,-0.23345450422078173,-0.07875288001391265,0.9753971829269446
13.958333333333332,-3.0276708602905273,8.191960334777832,1.066907286643982,-0.22999363459687372,-0.0798156449932476,0.9748082774549762
13.979166666666666,-3.0895721912384033,8.086234092712402,1.0750553607940674,-0.22655468532605239,-0.08122284031981555,0.9742201747576871
14.0,-3.155055522918701,7.9575371742248535,1.0828458070755005,-0.22250565798686853,-0.0827275890410415,0.9736329416406617
14.020833333333332,-3.219707489013672,7.817265510559082,1.0914958715438843,-0.21814058985504817,-0.08421753107316061,0.9730466436940151
14.041666666666666,-3.283005952835083,7.660916328430176,1.1007497310638428,-0.21333643425670093,-0.08567346054033184,0.9724613453034484
14.0625,-3.3423871994018555,7.505951404571533,1.1107313632965088,-0.20856662161152564,-0.08702539847021921,0.9718771096612899
14.083333333333332,-3.4007956981658936,7.347006320953369,1.1209536790847778,-0.203679666963067,-0.08836355981157672,0.9712939987775147
14.104166666666666,-3.4578425884246826,7.150040149688721,1.1304454803466797,-0.1978047639042042,-0.08968798889522525,0.9707120734907545
14.125,-3.5233352184295654,6.941956996917725,1.1385184526443481,-0.19197421868622513,-0.09099873119004465,0.9688486060604233
14.145833333333332,-3.594259262084961,6.7289018630981445,1.1461998224258423,-0.1861880956101321,-0.09229583327812094,0.9661185038278136
14.166666666666666,-3.6664295196533203,6.513432025909424,1.1537483930587769,-0.18044645188388872,-0.09357934283015194,0.962915906393606
14.1875,-3.758502960205078,6.265181064605713,1.1574153900146484,-0.17395586443460523,-0.09526703641417233,0.9593270479445682
14.208333333333332,-3.865055799484253,5.991136074066162,1.1599375009536743,-0.16678849942700438,-0.09732099450089064,0.9557651328969888
14.229166666666666,-3.9782984256744385,5.713631629943848,1.1623506546020508,-0.15967840201920377,-0.09941011739665435,0.9517765918131769
14.25,-4.0991058349609375,5.43162727355957,1.1647051572799683,-0.15262559849247545,-0.10154017781600834,0.9473145263569599
14.270833333333332,-4.218742847442627,5.150901794433594,1.1678776741027832,-0.14563010690991693,-0.10364926920086344,0.9428874867079219
14.291666666666666,-4.337457180023193,4.871856212615967,1.1718237400054932,-0.13869193724889492,-0.1057374491692984,0.938495499612758
14.3125,-4.454941749572754,4.595210075378418,1.1750810146331787,-0.13181109153241058,-0.10780477723511182,0.9341385866149641
14.333333333333332,-4.559327125549316,4.313259124755859,1.1797709465026855,-0.1249875639593851,-0.10951416357509185,0.9294540068628608
14.354166666666666,-4.640904426574707,4.019289493560791,1.1861836910247803,-0.11822134103386284,-0.11058888016012972,0.9241439581614278
14.375,-4.709306716918945,3.704261541366577,1.192772388458252,-0.11092243062421822,-0.11143454786072805,0.918877556781417
14.395833333333332,-4.7502264976501465,3.335782289505005,1.2015602588653564,-0.1023437144987343,-0.11177729838057414,0.9135132590689875
14.416666666666666,-4.792843818664551,2.9545693397521973,1.210537314414978,-0.09358872141389257,-0.11211334621187742,0.9078322128548348
14.4375,-4.833250522613525,2.553962230682373,1.219923734664917,-0.08418862767455215,-0.11244275576502528,0.9021989799521014
14.458333333333332,-4.8414626121521,2.1550350189208984,1.2301208972930908,-0.07486979316372681,-0.11212977830027272,0.8966135411362066
14.479166666666666,-4.834899425506592,1.774642825126648,1.2382161617279053,-0.06557552343563365,-0.11156995033778354,0.8918954630773824
14.5,-4.827114105224609,1.3976415395736694,1.2436715364456177,-0.056113578763074295,-0.11101100896286202,0.8875739674616483
14.520833333333332,-4.809685707092285,1.0236009359359741,1.2479772567749023,-0.04673520658056892,-0.11023743599671401,0.8832903948227834
14.541666666666666,-4.732975959777832,0.6570006608963013,1.253111481666565,-0.03744030966819437,-0.1081085372306091,0.8792678431584402
14.5625,-4.659023761749268,0.3274797797203064,1.2574387788772583,-0.02822878105613803,-0.10599379883972332,0.8770343227837715
14.583333333333332,-4.585921764373779,-0.00039508374175056815,1.2579694986343384,-0.019066886257631525,-0.10389327587285492,0.8748221497817403
14.604166666666666,-4.514744758605957,-0.33912479877471924,1.2581002712249756,-0.00950281540482514,-0.1018070205424045,0.8726312743752473
14.625,-4.444092273712158,-0.6743360161781311,1.2577576637268066,-2.6054749740504182e-05,-0.09973508226383473,0.870461644709658
14.645833333333332,-4.372915744781494,-1.00495183467865,1.2568671703338623,0.009362139107495077,-0.09767750769486018,0.8683132068939281
14.666666666666666,-4.282726287841797,-1.3239047527313232,1.2517606019973755,0.018370517265920608,-0.0951517584032752,0.8661859050413361
14.6875,-4.155712127685547,-1.6241018772125244,1.2450264692306519,0.02729088160111245,-0.09157796237945262,0.8647610204350292
14.708333333333332,-4.009339809417725,-1.9064819812774658,1.237064242362976,0.036127049965091466,-0.0873830852949934,0.8641593255036419
14.729166666666666,-3.8685104846954346,-2.179060935974121,1.2285782098770142,0.04505390813662253,-0.08322101048079406,0.8644067602665204
14.75,-3.735067844390869,-2.4368674755096436,1.2196037769317627,0.05414741179419643,-0.07909176526395914,0.8658677996864165
14.770833333333332,-3.6744136810302734,-2.694706678390503,1.2133374214172363,0.06315373905557976,-0.07723696203864677,0.867320211605216
14.791666666666666,-3.624706983566284,-2.9505252838134766,1.2069045305252075,0.07207309686600523,-0.07572259915015943,0.8687639401625189
14.8125,-3.572360038757324,-3.1503591537475586,1.1989396810531616,0.07902279092248347,-0.07421975983615697,0.8701989315958466
14.833333333333332,-3.534355401992798,-3.3362462520599365,1.1909265518188477,0.08550248089263428,-0.07319545261251056,0.871674045969229
14.854166666666666,-3.5358219146728516,-3.515690565109253,1.1849557161331177,0.09191485407119501,-0.07332575585020822,0.8732600435364488
14.875,-3.5373520851135254,-3.6939496994018555,1.1790051460266113,0.0982601440112856,-0.07345419656712805,0.8747163153980991
14.895833333333332,-3.539557933807373,-3.8738350868225098,1.1706397533416748,0.104538589550763,-0.07358078788897596,0.8757876296244286
14.916666666666666,-3.5211448669433594,-4.047897815704346,1.1597084999084473,0.11075043469308124,-0.07311785954962494,0.8768526813304807
14.9375,-3.4181275367736816,-4.212023735046387,1.142574429512024,0.11664618215932955,-0.07020296192012274,0.8779114284954966
14.958333333333332,-3.3172836303710938,-4.326838970184326,1.1250948905944824,0.12125057150962457,-0.06731156643424142,0.8798396591322846
14.979166666666666,-3.2186191082000732,-4.431436538696289,1.106048345565796,0.12566317329379595,-0.06444368036635366,0.8822105883692367
15.0,-3.1197197437286377,-4.499228477478027,1.0866649150848389,0.12901884378728254,-0.0615993076748234,0.884564014966747
15.020833333333332,-3.0218617916107178,-4.565837860107422,1.0672944784164429,0.13233099632969492,-0.05877844905587923,0.8869617107017406
15.041666666666666,-2.9299097061157227,-4.626718044281006,1.0483263731002808,0.13559989525363997,-0.05610867579320226,0.8901287422782139
15.0625,-2.919050455093384,-4.6856184005737305,1.0335783958435059,0.13882580643172304,-0.05595387113765105,0.8932711174165827
15.083333333333332,-2.954890012741089,-4.741471767425537,1.0226384401321411,0.14198839368695515,-0.057262026538521416,0.8963888136453885
15.104166666666666,-3.0331695079803467,-4.718338966369629,1.0153931379318237,0.1426612268986482,-0.05994395957271028,0.8994818122180462
15.125,-3.1106388568878174,-4.694821834564209,1.0080338716506958,0.14329321176207854,-0.06260390995275823,0.9025500980542678
15.145833333333332,-3.1874706745147705,-4.619052886962891,1.000548243522644,0.14227056638773092,-0.06524187691381333,0.9055936596819499
15.166666666666666,-3.263512134552002,-4.541458606719971,0.9928768873214722,0.14115942925711322,-0.06785786269299154,0.9086124891795152
15.1875,-3.3087542057037354,-4.462851524353027,0.9827584028244019,0.14004185888252352,-0.06944940121582985,0.9111536482222677
15.208333333333332,-3.3051416873931885,-4.340348720550537,0.9686199426651001,0.13767201262399348,-0.06948212340301144,0.9129756957303296
15.229166666666666,-3.304619550704956,-4.1478142738342285,0.9545179009437561,0.13317998360668448,-0.06960583927281695,0.9147825829119027
15.25,-3.31109881401062,-3.955393075942993,0.9406944513320923,0.12871033945703028,-0.06990190852782725,0.9165743129813136
15.270833333333332,-3.320688009262085,-3.7567622661590576,0.9269942045211792,0.12426332060253252,-0.07019501950358346,0.9173902077167574
15.291666666666666,-3.330576181411743,-3.5253546237945557,0.9132538437843323,0.11882789650940494,-0.0704851809197426,0.9179723410231763
15.3125,-3.3403420448303223,-3.2872073650360107,0.8990971446037292,0.1131473233609309,-0.07077240175387925,0.9185492138757851
15.333333333333332,-3.3978729248046875,-3.046968460083008,0.8864722847938538,0.10750076697484387,-0.07230597869925995,0.9185624597718762
15.354166666666666,-3.484387159347534,-2.786623954772949,0.8752124905586243,0.1018884368292664,-0.07427136034772686,0.9166542567050244
15.375,-3.5702781677246094,-2.528224468231201,0.8643521666526794,0.09631053430673187,-0.07621973678898444,0.9147614415648829
15.395833333333332,-3.68829083442688,-2.2748711109161377,0.854328989982605,0.0907672527996846,-0.0790054460172132,0.9128840190992306
15.416666666666666,-3.821399211883545,-2.016202926635742,0.8443078398704529,0.0849977002737585,-0.08219663496903028,0.910950883439618
15.4375,-3.950669050216675,-1.694320559501648,0.8334264159202576,0.07740950945014968,-0.08536018903250038,0.9085534603960311
15.458333333333332,-4.075196266174316,-1.352311372756958,0.8227511048316956,0.0690851218459765,-0.08849710751121628,0.906176017967282
15.479166666666666,-4.199087142944336,-1.012803077697754,0.8120282888412476,0.06082021891085498,-0.09161753182098782,0.9038185513960749
15.5,-4.321977138519287,-0.6761760711669922,0.8004730939865112,0.0526149480169099,-0.09471030148727053,0.9014810532862252
15.520833333333332,-4.440008640289307,-0.32015642523765564,0.7884871363639832,0.04358366112049182,-0.0977754500068115,0.8991635136469706
15.541666666666666,-4.560630798339844,0.05148022621870041,0.7761432528495789,0.033806995317502496,-0.10098722578892098,0.8968656279677013
15.5625,-4.68842077255249,0.420413613319397,0.7629863023757935,0.02410446794446735,-0.10434594623159611,0.8944535300859993
15.583333333333332,-4.812222957611084,0.7814755439758301,0.7489845752716064,0.014476181266812632,-0.1076742526105177,0.8923694346562077
15.604166666666666,-4.9296159744262695,1.145270824432373,0.7345547080039978,0.0044057224122536235,-0.11097219170068959,0.890682648990417
15.625,-5.045980930328369,1.5068386793136597,0.7193525433540344,-0.005620908141690745,-0.11423981363954332,0.8890111476912763
15.645833333333332,-5.1603827476501465,1.8654530048370361,0.7034076452255249,-0.015568475434129656,-0.11747717186493632,0.8873549071023373
15.666666666666666,-5.2719645500183105,2.2211508750915527,0.6872233748435974,-0.02543692474942563,-0.12068432305371878,0.8857139018798349
15.6875,-5.376827716827393,2.5780320167541504,0.6717121601104736,-0.0358490474952756,-0.12386132706086513,0.8845322442757145
15.708333333333332,-5.464099884033203,2.918370246887207,0.656694233417511,-0.046294504261584,-0.12669115169945547,0.8842662053515059
15.729166666666666,-5.528784275054932,3.2566559314727783,0.642391562461853,-0.056654589117905566,-0.12877231938105416,0.8840946849213479
15.75,-5.592838287353516,3.588465929031372,0.6277668476104736,-0.06692929484361768,-0.13083217489933505,0.8841577096279066
15.770833333333332,-5.6564130783081055,3.9173600673675537,0.6127527356147766,-0.07711862595152698,-0.13287078809446087,0.8842219330351787
15.791666666666666,-5.719497203826904,4.243344306945801,0.5973608493804932,-0.0872225984946544,-0.1348882305491599,0.8842873267070203
15.8125,-5.781754970550537,4.569550037384033,0.5816245079040527,-0.09738718886458315,-0.13688457555039502,0.8843538625151882
15.833333333333332,-5.838902473449707,4.912402629852295,0.5665831565856934,-0.10790132738508126,-0.13861597407369938,0.8837846005114678
15.854166666666666,-5.889642238616943,5.29390287399292,0.555233359336853,-0.12026685329642932,-0.14021015742678322,0.8829128335354681
15.875,-5.923084735870361,5.673730850219727,0.5453721284866333,-0.13252620698456966,-0.14116219049421433,0.8820499924886064
15.895833333333332,-5.949907302856445,6.0631632804870605,0.536082923412323,-0.14467946447711613,-0.14172781209481494,0.8804988519039895
15.916666666666666,-5.979114055633545,6.457137107849121,0.526387631893158,-0.15672671498707014,-0.14228403896572625,0.8785004612963822
15.9375,-6.007503032684326,6.848394870758057,0.5166386961936951,-0.16869391616190813,-0.14280542142068622,0.8765205473317687
15.958333333333332,-6.016484260559082,7.247466564178467,0.5097047686576843,-0.18116515284940554,-0.1427154599840517,0.8745729608097571
15.979166666666666,-6.021167755126953,7.630876541137695,0.5035944581031799,-0.19352575961162946,-0.14262156220211786,0.8733809868733301
16.0,-6.025615215301514,8.012273788452148,0.4978552460670471,-0.20584281815640157,-0.14252380553241106,0.8722025381477422
16.020833333333332,-6.030079364776611,8.390538215637207,0.4925117790699005,-0.21804948746247704,-0.14242226668505478,0.8710361590245908
16.041666666666668,-6.013706684112549,8.76827621459961,0.49053600430488586,-0.23014509630048044,-0.14155278816634423,0.8698085299721494
16.0625,-5.999118804931641,9.144906044006348,0.4887668192386627,-0.2421298232657463,-0.14064131239180241,0.8684977431780866
16.083333333333332,-5.984283924102783,9.513650894165039,0.48829931020736694,-0.2536811612824622,-0.1397330077938472,0.8672003102899725
16.104166666666668,-5.9567036628723145,9.87122631072998,0.49022746086120605,-0.2646102599291704,-0.1384309356988245,0.86591618847408
16.125,-5.926700115203857,10.225834846496582,0.49262455105781555,-0.275436047345123,-0.13707770146694867,0.864645333789209
16.145833333333332,-5.895295143127441,10.567401885986328,0.4952543079853058,-0.2856390943360111,-0.13573163042276973,0.8633877012108283
16.166666666666668,-5.8626227378845215,10.884031295776367,0.49972450733184814,-0.2946050957526589,-0.13439278807378488,0.8621432446549956
16.1875,-5.830028057098389,11.19779109954834,0.5046954154968262,-0.30348228095103746,-0.1330612378677482,0.8609119170020124
16.208333333333332,-5.7966766357421875,11.49716854095459,0.5102607011795044,-0.3122709010469444,-0.1317370412178559,0.8601917828511243
16.229166666666668,-5.757022857666016,11.740562438964844,0.5184155702590942,-0.319896909488538,-0.13035469476399042,0.8610470824799329
16.25,-5.70936393737793,11.968693733215332,0.5291392803192139,-0.32704508902208196,-0.128744076417558,0.8618981905378129
16.270833333333332,-5.661032676696777,12.193015098571777,0.5403492450714111,-0.33411775465275995,-0.12711332813573742,0.8627450600556483
16.291666666666668,-5.612499713897705,12.408312797546387,0.55182284116745,-0.3408513860178649,-0.1254788152721182,0.8635876454127056
16.3125,-5.562133312225342,12.580439567565918,0.5638455152511597,-0.34595691039493587,-0.12385481078176452,0.8644259023206826
16.333333333333332,-5.511678695678711,12.750911712646484,0.5760620832443237,-0.35100290344325025,-0.1222261595874003,0.8652229933367332
16.354166666666668,-5.456679821014404,12.915756225585938,0.5899865031242371,-0.35598965653308967,-0.12046647953486361,0.8659924022773762
16.375,-5.401546478271484,13.074535369873047,0.6057695150375366,-0.36091746430915206,-0.1187187518981723,0.867058430406876
16.395833333333332,-5.345573902130127,13.228114128112793,0.6225862503051758,-0.3657866245967124,-0.11698301816568334,0.8683526789360553
16.416666666666668,-5.289506912231445,13.377449035644531,0.6404114365577698,-0.3705974383088802,-0.11527568668219451,0.869638446765479
16.4375,-5.298979759216309,13.523589134216309,0.6430371403694153,-0.37535020935496965,-0.11552476871802098,0.8709160869525705
16.458333333333332,-5.305889129638672,13.657764434814453,0.6461033821105957,-0.3800452445499556,-0.11578489806005952,0.8728565060393356
16.479166666666668,-5.312674045562744,13.721807479858398,0.6508303880691528,-0.38233630754867876,-0.11604073067984355,0.8747992499574014
16.5,-5.3193793296813965,13.781030654907227,0.6557037234306335,-0.38447323498074154,-0.11629230235650728,0.8767276575108356
16.520833333333332,-5.326080799102783,13.839755058288574,0.6605948209762573,-0.38657384742424605,-0.11653964886121668,0.8786417017875804
16.541666666666668,-5.326889991760254,13.907739639282227,0.6668278574943542,-0.3886384556649901,-0.11653299481835368,0.8797294472301914
16.5625,-5.312651634216309,13.976250648498535,0.677312433719635,-0.390667370282504,-0.1160979306185464,0.8806997981181409
16.583333333333332,-5.29683256149292,14.026415824890137,0.6882854104042053,-0.39213831213267575,-0.11562297902331423,0.8816633840962523
16.604166666666668,-5.279128551483154,14.038713455200195,0.7000800967216492,-0.39247514887638485,-0.11506251550705623,0.8826332115443039
16.625,-5.262029647827148,14.039944648742676,0.711836040019989,-0.3924805382488022,-0.11450469675652965,0.8835991997306621
16.645833333333332,-5.244894504547119,14.011529922485352,0.7235744595527649,-0.39164282569276654,-0.1139495552407287,0.8845582328579261
16.666666666666668,-5.205126762390137,13.98389720916748,0.7409422993659973,-0.3907939234263924,-0.1128006767278362,0.8855102946705813
16.6875,-5.157329082489014,13.9573392868042,0.7608557939529419,-0.38993413085847944,-0.11144698620107954,0.8864553701289295
16.708333333333332,-5.109555244445801,13.897015571594238,0.7808462977409363,-0.38814536775262937,-0.11010279284765932,0.8873934453911616
16.729166666666668,-5.062005519866943,13.822113990783691,0.8012400269508362,-0.38594015172445145,-0.10876812357861618,0.8883245077955686
16.75,-5.021355152130127,13.748011589050293,0.8197974562644958,-0.3837360024172108,-0.10762778013713571,0.8892485458428687
16.770833333333332,-5.026410102844238,13.671850204467773,0.8276527523994446,-0.3815332023185031,-0.10774347373977425,0.8907495575734572
16.791666666666668,-5.029483795166016,13.563555717468262,0.8381581902503967,-0.37843390198268856,-0.10785684440406408,0.8926004570224059
16.8125,-5.03557014465332,13.434858322143555,0.847918689250946,-0.37472882141033154,-0.10805488911581634,0.8944364382982571
16.833333333333332,-5.093677520751953,13.307653427124023,0.8456814885139465,-0.37103849458445054,-0.10969634966767727,0.8962296565671475
16.854166666666668,-5.157046794891357,13.148231506347656,0.8424376249313354,-0.36640603835289615,-0.11132280086426424,0.8971827965441177
16.875,-5.219653129577637,12.95905876159668,0.8395919799804688,-0.36091870174229423,-0.11293426794666399,0.898128107291669
16.895833333333332,-5.301208972930908,12.77306842803955,0.8355805277824402,-0.3554621435734317,-0.1150929914763004,0.8990655887843151
16.916666666666668,-5.403666019439697,12.59024429321289,0.8271722197532654,-0.3500366008327617,-0.11785717507181513,0.8999952420625491
16.9375,-5.510566711425781,12.407695770263672,0.8179359436035156,-0.34464230239179705,-0.12059658513090005,0.9002761588797128
16.958333333333332,-5.616451263427734,12.226744651794434,0.810619592666626,-0.33927946910926293,-0.1233112558426222,0.9005113048175759
16.979166666666668,-5.74417781829834,12.048952102661133,0.7992381453514099,-0.33394831393265817,-0.1266651153040998,0.9007443218093345
17.0,-5.907540321350098,11.845849990844727,0.7809260487556458,-0.3277752466842506,-0.13108368146595017,0.9009752131193944
17.020833333333332,-6.0683512687683105,11.627522468566895,0.7640432119369507,-0.3211272873001114,-0.13546299916041982,0.9012039822478464
17.041666666666668,-6.239187717437744,11.386604309082031,0.7465868592262268,-0.3137539590632417,-0.14012758420935892,0.9012733154947813
17.0625,-6.436617374420166,11.148768424987793,0.7247245907783508,-0.3064310223990036,-0.14548836909517399,0.9009840023724356
17.083333333333332,-6.643660068511963,10.909347534179688,0.7019994258880615,-0.2991586460711814,-0.15080122813082766,0.9000289619576876
17.104166666666668,-6.87762451171875,10.630132675170898,0.6738182902336121,-0.2910491304054178,-0.1560662256415935,0.897153646722649
17.125,-7.1079020500183105,10.342453956604004,0.6470085382461548,-0.28269442651525173,-0.16128343141009013,0.8943021037376858
17.145833333333332,-7.3358612060546875,10.0570068359375,0.621802806854248,-0.27440063951133703,-0.16645292057713681,0.8914743305319803
17.166666666666668,-7.577097415924072,9.767417907714844,0.5950900912284851,-0.26616789736266006,-0.17157477354351328,0.8878843482897018
17.1875,-7.82049036026001,9.436253547668457,0.5667385458946228,-0.25671294691644964,-0.17681897245574382,0.8839434777864791
17.208333333333332,-8.059814453125,9.085742950439453,0.5405650734901428,-0.24663719762424063,-0.18210600556083884,0.8800360576596792
17.229166666666668,-8.297211647033691,8.737833023071289,0.5162516832351685,-0.23663925023299207,-0.1873434985451032,0.8761620701361634
17.25,-8.533888816833496,8.39234733581543,0.4935230314731598,-0.22671918723367157,-0.19253155251457743,0.8722589506568498
17.270833333333332,-8.785130500793457,8.039607048034668,0.47014105319976807,-0.21687707916106524,-0.1976702736431652,0.8674863625837604
17.291666666666668,-9.043670654296875,7.693215370178223,0.4472831189632416,-0.20710459449306742,-0.2030581393458925,0.8627551627884523
17.3125,-9.305148124694824,7.3390421867370605,0.4240630269050598,-0.19696469537588002,-0.20865950563002658,0.8580671336934456
17.333333333333332,-9.540633201599121,6.98531436920166,0.40570569038391113,-0.18690581942621476,-0.2136936278271719,0.8538002571149628
17.354166666666668,-9.746740341186523,6.602705001831055,0.3924323320388794,-0.1760712056318326,-0.2180426492950927,0.8495761608591965
17.375,-9.947550773620605,6.220721244812012,0.3812136948108673,-0.16529786057419613,-0.22224957056801975,0.8453900656491811
17.395833333333332,-10.145490646362305,5.843009948730469,0.3717098534107208,-0.15461379528310953,-0.22641359094562802,0.8413309148091751
17.416666666666668,-10.337417602539062,5.461180210113525,0.3629662096500397,-0.143694748205272,-0.23053484855802364,0.8374372461321455
17.4375,-10.524473190307617,5.068363189697266,0.35417330265045166,-0.13235073302027747,-0.23461348508624763,0.8335795943313544
17.458333333333332,-10.710562705993652,4.678084850311279,0.3463685214519501,-0.12110291996338618,-0.23864964568465327,0.8297578926900769
17.479166666666668,-10.891292572021484,4.293440341949463,0.3392438590526581,-0.10995125931696384,-0.2426434789040919,0.8261915352784039
17.5,-11.038619041442871,3.9115662574768066,0.33569151163101196,-0.0988956890926512,-0.2458599752009729,0.8231399853831802
17.520833333333332,-11.178139686584473,3.534041166305542,0.3336794674396515,-0.08807064060498668,-0.2488260715306736,0.8201183384093292
17.541666666666668,-11.310548782348633,3.1632747650146484,0.33305782079696655,-0.077378959100455,-0.25166949674446576,0.8173702296435104
17.5625,-11.432682037353516,2.8067235946655273,0.333954393863678,-0.06678167124698592,-0.2544798545692432,0.8154163097682466
17.583333333333332,-11.55328369140625,2.4456963539123535,0.335747629404068,-0.055980590282696065,-0.25725730581273554,0.8134836422350217
17.604166666666668,-11.673991203308105,2.085256338119507,0.33823761343955994,-0.04515164166960748,-0.2600541187315659,0.8115721409062343
17.625,-11.794557571411133,1.7281315326690674,0.3415479063987732,-0.03442024267562328,-0.26284228197166265,0.8096817181785855
17.645833333333332,-11.915300369262695,1.3755263090133667,0.34576889872550964,-0.023848066635514052,-0.26559739589341314,0.8078122850190822
17.666666666666668,-12.036688804626465,1.0389093160629272,0.35099413990974426,-0.013821946037225795,-0.26831962852714303,0.8059637510006404
17.6875,-12.14673137664795,0.7229794859886169,0.35689815878868103,-0.0038886646247331224,-0.2711411114377596,0.8052859779318837
17.708333333333332,-12.248671531677246,0.42178285121917725,0.36349180340766907,0.005951950990007357,-0.2740223762533785,0.8054334414973454
17.729166666666668,-12.349950790405273,0.1240663081407547,0.3700311481952667,0.01566562182667494,-0.2768693994755234,0.8055851901321832
17.75,-12.453246116638184,-0.13430067896842957,0.37656348943710327,0.0239459226391141,-0.2796823562147462,0.8057411327696334
17.770833333333332,-12.554503440856934,-0.3889771103858948,0.38328447937965393,0.032144979847116416,-0.2824614233413207,0.8059011792684027
17.791666666666664,-12.65245246887207,-0.6378747224807739,0.390136182308197,0.04026360711383775,-0.2852067794322571,0.8062357378036611
17.8125,-12.741377830505371,-0.9105373620986938,0.3962627947330475,0.049302752054519866,-0.2878208711025388,0.8067685517751013
17.833333333333332,-12.827595710754395,-1.183369755744934,0.400977224111557,0.05830328435647281,-0.29027880308051895,0.8071223632566632
17.854166666666664,-12.87511157989502,-1.4606382846832275,0.4046015441417694,0.0672153224763003,-0.2915036412007137,0.8072021937305164
17.875,-12.91635799407959,-1.73655104637146,0.4083634614944458,0.07603910741638796,-0.2925809702718471,0.807247384189831
17.895833333333332,-12.957176208496094,-2.009921073913574,0.41233664751052856,0.08477488823195393,-0.29363839005737713,0.8072972308225455
17.916666666666664,-12.997550010681152,-2.278834819793701,0.41606810688972473,0.09342292186484073,-0.29467608376440163,0.8073516503347994
17.9375,-12.999102592468262,-2.544529676437378,0.41690656542778015,0.1017967736198038,-0.2945674822433392,0.8074105601789215
17.958333333333332,-12.991856575012207,-2.7971994876861572,0.41311395168304443,0.10964381977356409,-0.2941831109570407,0.8074738785523997
17.979166666666664,-12.985732078552246,-3.0477871894836426,0.4065623879432678,0.11740915731174473,-0.2937911422146101,0.8075415243967806
18.0,-12.994482040405273,-3.2939453125,0.4006211757659912,0.12509307182682272,-0.29380055873360583,0.8075748405526958
18.020833333333332,-13.049446105957031,-3.529189348220825,0.397488534450531,0.1326958553017721,-0.2952056506842721,0.8078158781529556
18.041666666666664,-13.093521118164062,-3.742841958999634,0.3940165340900421,0.13995692971428744,-0.2965885767039557,0.8089212670094009
18.0625,-13.13836669921875,-3.9173736572265625,0.3891506791114807,0.14592749574052633,-0.29794951277237597,0.8100221301377112
18.083333333333332,-13.212458610534668,-4.081667900085449,0.3856843113899231,0.15168995618754177,-0.30021544056858646,0.8111183920536751
18.104166666666664,-13.304118156433105,-4.206884860992432,0.3836139142513275,0.15629588631869246,-0.3029700734459159,0.8122944736901359
18.125,-13.396781921386719,-4.289697170257568,0.3817145526409149,0.159619857332994,-0.3056912281921692,0.8135174499969055
18.145833333333332,-13.483602523803711,-4.372086524963379,0.3792259693145752,0.16289723248850835,-0.3082352687817559,0.8147344716872039
18.166666666666664,-13.487905502319336,-4.459193706512451,0.37051576375961304,0.16612833131744936,-0.3083556762658661,0.8159454709443159
18.1875,-13.498941421508789,-4.547123432159424,0.3618546724319458,0.16931347440072703,-0.3084642393250983,0.8168397297525212
18.208333333333332,-13.512370109558105,-4.636021137237549,0.35210317373275757,0.17245298330707737,-0.30856113780583855,0.8174454199201807
18.229166666666664,-13.557498931884766,-4.722109317779541,0.34383267164230347,0.17554718053306365,-0.30953465717955475,0.8180498497798038
18.25,-13.637707710266113,-4.778315544128418,0.3385452628135681,0.17786909681240926,-0.3114768716084694,0.8186529577652979
18.270833333333332,-13.717947959899902,-4.801476955413818,0.33332502841949463,0.17926177223675713,-0.313392354051465,0.819254683502134
18.291666666666664,-13.797208786010742,-4.768889904022217,0.3248758912086487,0.17913567005714995,-0.31528128302471475,0.8198549677959973
18.3125,-13.872718811035156,-4.731353759765625,0.3158099353313446,0.17884929473204944,-0.31714383772553645,0.8206588453221991
